      110	2017-05-23 08:49:12	4	0	1	0
      112	2017-05-23 12:31:11	4	1	1	0
      101	2017-05-23 14:35:22	4	1	1	0
      103	2017-05-23 14:37:52	4	1	1	0
      110	2017-05-23 14:39:41	4	1	1	0
      117	2017-05-23 14:48:19	4	1	1	0
      124	2017-05-23 14:51:02	4	1	1	0
      106	2017-05-23 15:27:00	4	1	1	0
      123	2017-05-23 15:27:06	4	1	1	0
      115	2017-05-23 15:28:41	4	1	1	0
       26	2017-05-23 16:07:27	4	1	1	0
      122	2017-05-23 16:15:37	4	1	1	0
       10	2017-05-23 16:19:04	4	1	1	0
      234	2017-05-23 16:36:50	4	1	1	0
      208	2017-05-23 16:40:30	4	1	1	0
      172	2017-05-23 16:47:34	4	1	1	0
      125	2017-05-23 16:59:48	4	1	1	0
      236	2017-05-23 17:11:53	4	1	1	0
      108	2017-05-23 17:22:52	4	1	1	0
      208	2017-05-24 06:31:18	4	0	1	0
      125	2017-05-24 06:43:29	4	0	1	0
      115	2017-05-24 06:46:25	4	0	1	0
      106	2017-05-24 06:46:35	4	0	1	0
      101	2017-05-24 06:53:01	4	0	1	0
      108	2017-05-24 07:17:01	4	0	1	0
       10	2017-05-24 07:22:07	4	0	1	0
      102	2017-05-24 07:47:47	4	0	1	0
      236	2017-05-24 07:49:48	4	0	1	0
      234	2017-05-24 07:51:41	4	0	1	0
      172	2017-05-24 08:03:31	4	0	1	0
      124	2017-05-24 08:57:42	4	0	1	0
      105	2017-05-24 09:01:15	4	0	1	0
      123	2017-05-24 09:39:28	4	0	1	0
      121	2017-05-24 09:49:16	4	0	1	0
      110	2017-05-24 12:26:23	4	1	1	0
      124	2017-05-24 13:44:47	4	1	1	0
      123	2017-05-24 14:21:02	4	1	1	0
      112	2017-05-24 14:36:15	4	0	1	0
      102	2017-05-24 14:51:26	4	1	1	0
      115	2017-05-24 14:55:49	4	1	1	0
      101	2017-05-24 15:33:36	4	1	1	0
      208	2017-05-24 15:33:52	4	1	1	0
      108	2017-05-24 15:49:56	4	1	1	0
      106	2017-05-24 16:01:05	4	1	1	0
      236	2017-05-24 16:11:18	4	1	1	0
      234	2017-05-24 16:20:59	4	1	1	0
       10	2017-05-24 16:21:47	4	1	1	0
      105	2017-05-24 16:38:21	4	1	1	0
      105	2017-05-24 16:39:27	4	1	1	0
      125	2017-05-24 16:50:04	4	1	1	0
      172	2017-05-24 17:04:12	4	1	1	0
      112	2017-05-24 21:34:14	4	1	1	0
      125	2017-05-26 06:42:35	4	0	1	0
      123	2017-05-26 07:00:15	4	0	1	0
      124	2017-05-26 07:14:21	4	0	1	0
       26	2017-05-26 07:19:52	4	0	1	0
      208	2017-05-26 07:20:33	4	0	1	0
       10	2017-05-26 07:26:54	4	0	1	0
      117	2017-05-26 07:28:48	4	0	1	0
      106	2017-05-26 07:39:03	4	0	1	0
      172	2017-05-26 07:59:55	4	0	1	0
      234	2017-05-26 08:28:15	4	0	1	0
      108	2017-05-26 08:28:40	4	0	1	0
      102	2017-05-26 09:13:24	4	0	1	0
      108	2017-05-26 10:09:20	4	1	1	0
      108	2017-05-26 10:10:25	4	1	1	0
      124	2017-05-26 10:29:23	4	1	1	0
      115	2017-05-26 11:03:18	4	1	1	0
      115	2017-05-26 11:03:34	4	0	1	0
      106	2017-05-26 11:40:11	4	1	1	0
      117	2017-05-26 11:55:55	4	1	1	0
      234	2017-05-26 12:38:22	4	1	1	0
      115	2017-05-26 13:16:14	4	1	1	0
      102	2017-05-26 14:34:17	4	1	1	0
      123	2017-05-26 15:37:19	4	1	1	0
      172	2017-05-26 15:44:28	4	1	1	0
       26	2017-05-26 16:38:24	4	1	1	0
      125	2017-05-26 16:56:06	4	1	1	0
       10	2017-05-26 20:38:25	4	1	1	0
       26	2017-05-27 07:31:11	4	0	1	0
       26	2017-05-27 11:20:30	4	0	1	0
      106	2017-05-29 06:50:58	4	0	1	0
      106	2017-05-29 06:57:12	4	0	1	0
      236	2017-05-29 07:04:57	4	0	1	0
      115	2017-05-29 07:10:53	4	0	1	0
       10	2017-05-29 07:18:22	4	0	1	0
      125	2017-05-29 07:21:01	4	0	1	0
      208	2017-05-29 07:43:07	4	0	1	0
      172	2017-05-29 07:57:07	4	0	1	0
       26	2017-05-29 08:00:14	4	0	1	0
      103	2017-05-29 08:11:45	4	0	1	0
      108	2017-05-29 08:27:47	4	0	1	0
      104	2017-05-29 08:28:58	4	0	1	0
      121	2017-05-29 09:17:45	4	0	1	0
      124	2017-05-29 11:29:59	4	0	1	0
      121	2017-05-29 11:45:51	4	1	1	0
      115	2017-05-29 13:49:00	4	1	1	0
      106	2017-05-29 13:53:31	4	1	1	0
      106	2017-05-29 14:01:31	4	1	1	0
      124	2017-05-29 14:22:37	4	1	1	0
      108	2017-05-29 14:30:40	4	1	1	0
       26	2017-05-29 15:02:39	4	1	1	0
      208	2017-05-29 15:02:45	4	1	1	0
       10	2017-05-29 15:02:52	4	1	1	0
      236	2017-05-29 15:10:22	4	1	1	0
      104	2017-05-29 15:10:44	4	1	1	0
      125	2017-05-29 15:25:49	4	1	1	0
      103	2017-05-29 15:28:25	4	1	1	0
      172	2017-05-29 15:45:12	4	1	1	0
      102	2017-05-29 15:54:05	4	1	1	0
      102	2017-05-30 06:36:30	4	0	1	0
      106	2017-05-30 06:45:50	4	0	1	0
      115	2017-05-30 06:47:16	4	0	1	0
      124	2017-05-30 07:01:36	4	0	1	0
      125	2017-05-30 07:06:28	4	0	1	0
      236	2017-05-30 07:08:35	4	0	1	0
       26	2017-05-30 07:30:50	4	0	1	0
      104	2017-05-30 07:34:47	4	0	1	0
       10	2017-05-30 07:38:24	4	0	1	0
      208	2017-05-30 07:39:34	4	0	1	0
      108	2017-05-30 07:42:59	4	0	1	0
      123	2017-05-30 07:44:41	4	0	1	0
      103	2017-05-30 07:45:18	4	0	1	0
      122	2017-05-30 07:52:45	4	0	1	0
      172	2017-05-30 08:00:03	4	0	1	0
      234	2017-05-30 08:11:25	4	0	1	0
      110	2017-05-30 08:20:49	4	0	1	0
      105	2017-05-30 08:21:44	4	0	1	0
      121	2017-05-30 08:46:22	4	0	1	0
      124	2017-05-30 11:39:10	4	0	1	0
      123	2017-05-30 11:52:43	4	1	1	0
      110	2017-05-30 12:06:35	4	1	1	0
      122	2017-05-30 13:16:23	4	1	1	0
      234	2017-05-30 13:23:42	4	1	1	0
      115	2017-05-30 13:54:55	4	1	1	0
      121	2017-05-30 13:58:04	4	1	1	0
      106	2017-05-30 14:38:29	4	1	1	0
      104	2017-05-30 15:01:03	4	1	1	0
      208	2017-05-30 15:03:27	4	1	1	0
       10	2017-05-30 15:03:45	4	1	1	0
       26	2017-05-30 15:03:52	4	1	1	0
      172	2017-05-30 15:08:02	4	1	1	0
      108	2017-05-30 15:11:12	4	1	1	0
      236	2017-05-30 15:19:38	4	1	1	0
      103	2017-05-30 15:26:33	4	1	1	0
      125	2017-05-30 16:00:02	4	1	1	0
      102	2017-05-30 16:21:06	4	1	1	0
      105	2017-05-30 16:23:53	4	1	1	0
      115	2017-05-31 06:26:49	4	0	1	0
      106	2017-05-31 06:42:05	4	0	1	0
       26	2017-05-31 06:56:04	4	0	1	0
      105	2017-05-31 07:03:42	4	0	1	0
      234	2017-05-31 07:09:33	4	0	1	0
      125	2017-05-31 07:10:47	4	0	1	0
      108	2017-05-31 07:18:38	4	0	1	0
      102	2017-05-31 07:20:34	4	0	1	0
      117	2017-05-31 07:37:49	4	0	1	0
      236	2017-05-31 07:40:11	4	0	1	0
      208	2017-05-31 07:48:51	4	0	1	0
      123	2017-05-31 07:54:06	4	0	1	0
       10	2017-05-31 07:54:45	4	0	1	0
      104	2017-05-31 08:02:22	4	0	1	0
      172	2017-05-31 08:04:24	4	0	1	0
      121	2017-05-31 08:27:24	4	0	1	0
      124	2017-05-31 08:28:33	4	0	1	0
      110	2017-05-31 09:21:33	4	0	1	0
      124	2017-05-31 10:52:44	4	0	1	0
      102	2017-05-31 12:11:55	4	1	1	0
      108	2017-05-31 12:29:37	4	1	1	0
      110	2017-05-31 13:00:09	4	1	1	0
      123	2017-05-31 13:06:21	4	1	1	0
      105	2017-05-31 13:15:53	4	1	1	0
      121	2017-05-31 13:26:24	4	1	1	0
      115	2017-05-31 13:29:07	4	1	1	0
      106	2017-05-31 13:29:55	4	1	1	0
      234	2017-05-31 15:01:11	4	1	1	0
       10	2017-05-31 15:01:41	4	1	1	0
       26	2017-05-31 15:01:53	4	1	1	0
      208	2017-05-31 15:02:05	4	1	1	0
      172	2017-05-31 15:31:19	4	1	1	0
      236	2017-05-31 15:47:10	4	1	1	0
      104	2017-05-31 15:48:00	4	1	1	0
      125	2017-05-31 15:54:10	4	1	1	0
      115	2017-06-02 06:42:35	4	0	1	0
      106	2017-06-02 06:43:40	4	0	1	0
      125	2017-06-02 06:52:55	4	0	1	0
      108	2017-06-02 07:22:44	4	0	1	0
       26	2017-06-02 07:27:07	4	0	1	0
      208	2017-06-02 07:44:28	4	0	1	0
      234	2017-06-02 07:49:22	4	0	1	0
       10	2017-06-02 07:52:17	4	0	1	0
      172	2017-06-02 08:01:34	4	0	1	0
      121	2017-06-02 08:01:46	4	0	1	0
      102	2017-06-02 08:03:14	4	0	1	0
      124	2017-06-02 09:52:36	4	0	1	0
      121	2017-06-02 11:10:39	4	1	1	0
      124	2017-06-02 12:48:57	4	1	1	0
      124	2017-06-02 12:49:50	4	1	1	0
      106	2017-06-02 12:58:33	4	1	1	0
      115	2017-06-02 13:18:46	4	1	1	0
      234	2017-06-02 14:11:29	4	1	1	0
      102	2017-06-02 14:14:02	4	1	1	0
      208	2017-06-02 15:33:30	4	1	1	0
       10	2017-06-02 15:33:33	4	1	1	0
       26	2017-06-02 15:33:55	4	1	1	0
      172	2017-06-02 15:38:39	4	1	1	0
      125	2017-06-02 16:11:55	4	1	1	0
      108	2017-06-02 16:25:27	4	1	1	0
       26	2017-06-03 07:29:35	4	0	1	0
       26	2017-06-03 12:06:46	4	1	1	0
      106	2017-06-05 06:35:14	4	0	1	0
      115	2017-06-05 06:50:16	4	0	1	0
      172	2017-06-05 07:12:05	4	0	1	0
      125	2017-06-05 07:20:08	4	0	1	0
      112	2017-06-05 07:33:34	4	0	1	0
       26	2017-06-05 07:44:27	4	0	1	0
      236	2017-06-05 07:45:06	4	0	1	0
      123	2017-06-05 07:47:49	4	0	1	0
      208	2017-06-05 07:48:03	4	0	1	0
       10	2017-06-05 07:53:20	4	0	1	0
      104	2017-06-05 08:07:33	4	0	1	0
      108	2017-06-05 08:18:15	4	0	1	0
      103	2017-06-05 08:23:21	4	0	1	0
      234	2017-06-05 08:34:37	4	0	1	0
      105	2017-06-05 08:41:15	4	0	1	0
      121	2017-06-05 09:42:11	4	0	1	0
      124	2017-06-05 10:12:04	4	0	1	0
      121	2017-06-05 12:23:20	4	1	1	0
      234	2017-06-05 12:25:18	4	1	1	0
      123	2017-06-05 12:28:35	4	1	1	0
      115	2017-06-05 13:49:27	4	1	1	0
      106	2017-06-05 13:52:08	4	1	1	0
      102	2017-06-05 14:14:45	4	1	1	0
      108	2017-06-05 14:16:53	4	1	1	0
      124	2017-06-05 14:33:26	4	1	1	0
      105	2017-06-05 14:48:11	4	1	1	0
      172	2017-06-05 14:49:07	4	1	1	0
      236	2017-06-05 14:49:15	4	1	1	0
      103	2017-06-05 15:00:54	4	1	1	0
      103	2017-06-05 15:01:02	4	1	1	0
      104	2017-06-05 15:03:09	4	1	1	0
      208	2017-06-05 15:03:17	4	1	1	0
       26	2017-06-05 15:05:57	4	1	1	0
       10	2017-06-05 15:06:03	4	1	1	0
       10	2017-06-05 15:06:31	4	1	1	0
      125	2017-06-05 15:51:15	4	1	1	0
      112	2017-06-05 17:17:14	4	1	1	0
      115	2017-06-06 06:50:13	4	0	1	0
      125	2017-06-06 06:58:46	4	0	1	0
       26	2017-06-06 07:03:38	4	0	1	0
      106	2017-06-06 07:14:37	4	0	1	0
      112	2017-06-06 07:37:08	4	0	1	0
      208	2017-06-06 07:45:49	4	0	1	0
       10	2017-06-06 07:54:47	4	0	1	0
      172	2017-06-06 07:56:36	4	0	1	0
      123	2017-06-06 07:59:46	4	0	1	0
      108	2017-06-06 08:00:58	4	0	1	0
      104	2017-06-06 08:03:30	4	0	1	0
      121	2017-06-06 08:15:42	4	0	1	0
      103	2017-06-06 08:27:52	4	0	1	0
      236	2017-06-06 08:52:21	4	0	1	0
      102	2017-06-06 09:03:35	4	0	1	0
      110	2017-06-06 10:16:21	4	0	1	0
      110	2017-06-06 12:25:45	4	1	1	0
      123	2017-06-06 12:32:40	4	1	1	0
      121	2017-06-06 12:53:27	4	1	1	0
      106	2017-06-06 13:28:17	4	1	1	0
      115	2017-06-06 14:01:38	4	1	1	0
      103	2017-06-06 14:32:55	4	1	1	0
      103	2017-06-06 14:32:57	4	1	1	0
      208	2017-06-06 15:02:58	4	1	1	0
       26	2017-06-06 15:03:47	4	1	1	0
       10	2017-06-06 15:04:08	4	1	1	0
      236	2017-06-06 15:04:24	4	1	1	0
      104	2017-06-06 15:09:46	4	1	1	0
      108	2017-06-06 15:29:23	4	1	1	0
      172	2017-06-06 15:33:10	4	1	1	0
      125	2017-06-06 15:51:26	4	1	1	0
      112	2017-06-06 16:39:28	4	1	1	0
      102	2017-06-06 16:39:33	4	1	1	0
      102	2017-06-07 06:30:42	4	0	1	0
      115	2017-06-07 06:46:04	4	0	1	0
      123	2017-06-07 06:53:54	4	0	1	0
      106	2017-06-07 07:04:25	4	0	1	0
      106	2017-06-07 07:12:07	4	0	1	0
      125	2017-06-07 07:13:47	4	0	1	0
      123	2017-06-07 07:26:57	4	1	1	0
       26	2017-06-07 07:43:34	4	0	1	0
       10	2017-06-07 07:45:20	4	0	1	0
      208	2017-06-07 07:47:07	4	0	1	0
      112	2017-06-07 07:56:51	4	0	1	0
      236	2017-06-07 08:02:41	4	0	1	0
      172	2017-06-07 08:07:47	4	0	1	0
      110	2017-06-07 09:04:31	4	0	1	0
      108	2017-06-07 09:05:48	4	0	1	0
      101	2017-06-07 09:36:10	4	0	1	0
      124	2017-06-07 10:40:37	4	0	1	0
      101	2017-06-07 12:44:40	4	1	1	0
      110	2017-06-07 12:45:54	4	1	1	0
      124	2017-06-07 12:59:44	4	1	1	0
      115	2017-06-07 13:10:44	4	1	1	0
      106	2017-06-07 13:44:16	4	1	1	0
      102	2017-06-07 14:17:38	4	1	1	0
      172	2017-06-07 14:38:56	4	1	1	0
      172	2017-06-07 14:56:24	4	1	1	0
      236	2017-06-07 15:02:24	4	1	1	0
       26	2017-06-07 15:08:46	4	1	1	0
      208	2017-06-07 15:30:07	4	1	1	0
      125	2017-06-07 15:48:38	4	1	1	0
       10	2017-06-07 15:51:56	4	1	1	0
      108	2017-06-07 16:23:22	4	1	1	0
      112	2017-06-07 20:30:17	4	1	1	0
      102	2017-06-08 06:36:15	4	0	1	0
      115	2017-06-08 06:49:27	4	0	1	0
       26	2017-06-08 07:01:46	4	0	1	0
      125	2017-06-08 07:02:00	4	0	1	0
      104	2017-06-08 07:27:12	4	0	1	0
      112	2017-06-08 07:36:58	4	0	1	0
      208	2017-06-08 07:47:34	4	0	1	0
       10	2017-06-08 07:54:13	4	0	1	0
      108	2017-06-08 08:03:12	4	0	1	0
      103	2017-06-08 08:06:44	4	0	1	0
      103	2017-06-08 08:06:52	4	0	1	0
      172	2017-06-08 08:07:41	4	0	1	0
      121	2017-06-08 08:16:31	4	0	1	0
      110	2017-06-08 08:17:14	4	0	1	0
      105	2017-06-08 09:00:21	4	0	1	0
      236	2017-06-08 09:23:14	4	0	1	0
      121	2017-06-08 11:56:14	4	0	1	0
      110	2017-06-08 12:32:10	4	1	1	0
      115	2017-06-08 13:17:21	4	1	1	0
      114	2017-06-08 13:31:07	4	1	1	0
      236	2017-06-08 13:31:49	4	1	1	0
      105	2017-06-08 14:38:16	4	1	1	0
      102	2017-06-08 14:57:13	4	1	1	0
      103	2017-06-08 15:01:06	4	1	1	0
      108	2017-06-08 15:03:53	4	1	1	0
      208	2017-06-08 15:03:59	4	1	1	0
       10	2017-06-08 15:04:42	4	1	1	0
      172	2017-06-08 15:12:14	4	1	1	0
      104	2017-06-08 15:12:40	4	1	1	0
       26	2017-06-08 15:31:46	4	1	1	0
      125	2017-06-08 15:50:29	4	1	1	0
      112	2017-06-08 17:19:38	4	1	1	0
      106	2017-06-09 06:12:12	4	0	1	0
      115	2017-06-09 06:46:25	4	0	1	0
      123	2017-06-09 06:53:00	4	0	1	0
       26	2017-06-09 06:55:34	4	0	1	0
      125	2017-06-09 07:02:59	4	0	1	0
       10	2017-06-09 07:42:45	4	0	1	0
      236	2017-06-09 07:48:29	4	0	1	0
      112	2017-06-09 07:48:49	4	0	1	0
      208	2017-06-09 07:51:26	4	0	1	0
      106	2017-06-09 07:58:57	4	1	1	0
      172	2017-06-09 08:03:17	4	0	1	0
      102	2017-06-09 08:29:25	4	0	1	0
      236	2017-06-09 08:37:13	4	0	1	0
      117	2017-06-09 08:56:00	4	0	1	0
      124	2017-06-09 10:26:00	4	1	1	0
      115	2017-06-09 13:06:17	4	1	1	0
      124	2017-06-09 13:47:00	4	1	1	0
      123	2017-06-09 14:46:17	4	1	1	0
       26	2017-06-09 15:31:57	4	1	1	0
      172	2017-06-09 15:32:10	4	1	1	0
       10	2017-06-09 15:32:14	4	1	1	0
      208	2017-06-09 15:32:27	4	1	1	0
      125	2017-06-09 16:14:59	4	1	1	0
      102	2017-06-09 16:25:29	4	1	1	0
      112	2017-06-09 17:23:38	4	1	1	0
      102	2017-06-12 06:31:46	4	0	1	0
      115	2017-06-12 06:49:23	4	0	1	0
      125	2017-06-12 07:12:15	4	0	1	0
      208	2017-06-12 07:46:55	4	0	1	0
       26	2017-06-12 07:50:16	4	0	1	0
       10	2017-06-12 07:52:29	4	0	1	0
      172	2017-06-12 08:08:01	4	0	1	0
      104	2017-06-12 08:17:20	4	0	1	0
      105	2017-06-12 08:19:38	4	0	1	0
      234	2017-06-12 08:21:17	4	0	1	0
      110	2017-06-12 08:24:03	4	0	1	0
      103	2017-06-12 08:41:40	4	0	1	0
      121	2017-06-12 08:52:54	4	0	1	0
      124	2017-06-12 11:28:32	4	0	1	0
      121	2017-06-12 12:05:56	4	1	1	0
      110	2017-06-12 13:00:36	4	1	1	0
      102	2017-06-12 13:01:10	4	1	1	0
      115	2017-06-12 13:30:42	4	1	1	0
      124	2017-06-12 13:35:47	4	1	1	0
      104	2017-06-12 13:46:41	4	1	1	0
      103	2017-06-12 14:37:20	4	1	1	0
       26	2017-06-12 15:01:08	4	1	1	0
       10	2017-06-12 15:02:15	4	1	1	0
      208	2017-06-12 15:02:20	4	1	1	0
      172	2017-06-12 15:07:03	4	1	1	0
      236	2017-06-12 15:08:13	4	1	1	0
      234	2017-06-12 15:08:54	4	1	1	0
      125	2017-06-12 15:27:58	4	1	1	0
      105	2017-06-12 15:54:24	4	1	1	0
      102	2017-06-13 06:38:10	4	0	1	0
      115	2017-06-13 06:50:07	4	0	1	0
      125	2017-06-13 07:13:34	4	0	1	0
      106	2017-06-13 07:17:03	4	0	1	0
      112	2017-06-13 07:38:08	4	0	1	0
      208	2017-06-13 07:48:11	4	0	1	0
       26	2017-06-13 07:56:58	4	0	1	0
       10	2017-06-13 07:59:13	4	0	1	0
      172	2017-06-13 07:59:48	4	0	1	0
      123	2017-06-13 08:11:48	4	0	1	0
      124	2017-06-13 08:52:21	4	0	1	0
      103	2017-06-13 08:53:17	4	0	1	0
      236	2017-06-13 09:19:08	4	0	1	0
      108	2017-06-13 09:32:34	4	0	1	0
      234	2017-06-13 09:38:57	4	0	1	0
      121	2017-06-13 10:00:24	4	0	1	0
      115	2017-06-13 14:36:33	4	1	1	0
      108	2017-06-13 14:38:29	4	1	1	0
      123	2017-06-13 14:40:20	4	1	1	0
      106	2017-06-13 14:40:46	4	1	1	0
      124	2017-06-13 14:42:16	4	1	1	0
      236	2017-06-13 14:55:46	4	1	1	0
      103	2017-06-13 15:00:03	4	1	1	0
      234	2017-06-13 15:00:52	4	1	1	0
       26	2017-06-13 15:01:05	4	1	1	0
      208	2017-06-13 15:01:15	4	1	1	0
      102	2017-06-13 15:02:22	4	1	1	0
       10	2017-06-13 15:07:03	4	1	1	0
      125	2017-06-13 15:56:00	4	1	1	0
      112	2017-06-13 16:34:26	4	1	1	0
      102	2017-06-14 06:17:57	4	0	1	0
      115	2017-06-14 06:51:32	4	0	1	0
      125	2017-06-14 07:12:32	4	0	1	0
      112	2017-06-14 07:33:01	4	0	1	0
      208	2017-06-14 07:46:50	4	0	1	0
       10	2017-06-14 07:49:00	4	0	1	0
       26	2017-06-14 07:53:08	4	0	1	0
      104	2017-06-14 07:59:43	4	0	1	0
      234	2017-06-14 08:03:02	4	0	1	0
      105	2017-06-14 08:05:55	4	0	1	0
      105	2017-06-14 08:12:10	4	0	1	0
      172	2017-06-14 08:13:09	4	0	1	0
      236	2017-06-14 08:21:59	4	0	1	0
      103	2017-06-14 08:47:32	4	0	1	0
      108	2017-06-14 08:53:41	4	0	1	0
      124	2017-06-14 08:55:19	4	0	1	0
      123	2017-06-14 09:10:49	4	0	1	0
      121	2017-06-14 09:59:45	4	0	1	0
      110	2017-06-14 10:12:12	4	0	1	0
      121	2017-06-14 12:30:06	4	1	1	0
      110	2017-06-14 13:08:30	4	1	1	0
      115	2017-06-14 13:39:19	4	1	1	0
      123	2017-06-14 13:47:23	4	1	1	0
      124	2017-06-14 13:51:34	4	1	1	0
      102	2017-06-14 14:01:27	4	1	1	0
      108	2017-06-14 14:20:17	4	1	1	0
       26	2017-06-14 15:02:30	4	1	1	0
      208	2017-06-14 15:02:40	4	1	1	0
      234	2017-06-14 15:02:46	4	1	1	0
       10	2017-06-14 15:03:07	4	1	1	0
      103	2017-06-14 15:05:20	4	1	1	0
      103	2017-06-14 15:05:27	4	1	1	0
      105	2017-06-14 15:12:29	4	1	1	0
      172	2017-06-14 15:13:01	4	1	1	0
      104	2017-06-14 15:26:21	4	1	1	0
      236	2017-06-14 15:36:21	4	1	1	0
      125	2017-06-14 15:57:43	4	1	1	0
      112	2017-06-14 17:25:10	4	1	1	0
      108	2017-06-15 05:45:00	4	0	1	0
      102	2017-06-15 06:26:36	4	0	1	0
      106	2017-06-15 06:44:55	4	0	1	0
       26	2017-06-15 06:58:10	4	0	1	0
      125	2017-06-15 07:11:49	4	0	1	0
      112	2017-06-15 07:33:56	4	0	1	0
      115	2017-06-15 07:35:26	4	0	1	0
      208	2017-06-15 07:48:26	4	0	1	0
       10	2017-06-15 07:51:50	4	0	1	0
      106	2017-06-15 08:05:29	4	1	1	0
      172	2017-06-15 08:08:28	4	0	1	0
      103	2017-06-15 08:25:06	4	0	1	0
      104	2017-06-15 08:34:18	4	0	1	0
      121	2017-06-15 08:40:50	4	0	1	0
      236	2017-06-15 08:56:13	4	0	1	0
      121	2017-06-15 09:40:17	4	1	1	0
      234	2017-06-15 09:54:14	4	0	1	0
      124	2017-06-15 10:58:54	4	0	1	0
      103	2017-06-15 12:52:11	4	1	1	0
      115	2017-06-15 12:54:58	4	1	1	0
      124	2017-06-15 13:23:37	4	1	1	0
      234	2017-06-15 14:06:42	4	1	1	0
      208	2017-06-15 14:51:38	4	1	1	0
      102	2017-06-15 14:58:03	4	1	1	0
      172	2017-06-15 15:00:02	4	1	1	0
      104	2017-06-15 15:02:30	4	1	1	0
      108	2017-06-15 15:31:58	4	1	1	0
       26	2017-06-15 15:51:10	4	1	1	0
      125	2017-06-15 15:55:19	4	1	1	0
      236	2017-06-15 16:23:15	4	1	1	0
      108	2017-06-15 16:39:14	4	1	1	0
      112	2017-06-15 20:27:26	4	1	1	0
      102	2017-06-16 06:44:00	4	0	1	0
      125	2017-06-16 07:12:55	4	0	1	0
      112	2017-06-16 07:46:38	4	0	1	0
      208	2017-06-16 07:47:45	4	0	1	0
       26	2017-06-16 07:49:09	4	0	1	0
       10	2017-06-16 07:55:24	4	0	1	0
      172	2017-06-16 08:04:57	4	0	1	0
      123	2017-06-16 08:20:15	4	0	1	0
      106	2017-06-16 08:26:54	4	0	1	0
      115	2017-06-16 08:42:16	4	0	1	0
      108	2017-06-16 09:18:35	4	0	1	0
      236	2017-06-16 09:21:42	4	0	1	0
      234	2017-06-16 09:54:03	4	0	1	0
      234	2017-06-16 10:19:27	4	1	1	0
      234	2017-06-16 10:23:52	4	1	1	0
      110	2017-06-16 10:35:19	4	1	1	0
      115	2017-06-16 10:35:32	4	1	1	0
      106	2017-06-16 13:21:13	4	1	1	0
      236	2017-06-16 15:07:13	4	1	1	0
      208	2017-06-16 15:33:05	4	1	1	0
       26	2017-06-16 15:34:19	4	1	1	0
      172	2017-06-16 15:35:32	4	1	1	0
      125	2017-06-16 15:43:19	4	1	1	0
      123	2017-06-16 16:00:01	4	1	1	0
       10	2017-06-16 16:19:28	4	1	1	0
      108	2017-06-16 16:42:37	4	1	1	0
      108	2017-06-16 16:45:53	4	1	1	0
      112	2017-06-16 21:25:55	4	1	1	0
      106	2017-06-19 07:16:55	4	0	1	0
      115	2017-06-19 07:26:54	4	0	1	0
      121	2017-06-19 07:40:09	4	0	1	0
      105	2017-06-19 07:43:46	4	0	1	0
       26	2017-06-19 07:50:40	4	0	1	0
       10	2017-06-19 07:51:39	4	0	1	0
      208	2017-06-19 07:52:51	4	0	1	0
      103	2017-06-19 07:54:49	4	0	1	0
      112	2017-06-19 07:56:26	4	0	1	0
      104	2017-06-19 08:09:43	4	0	1	0
      108	2017-06-19 08:10:15	4	0	1	0
      172	2017-06-19 08:15:41	4	0	1	0
      124	2017-06-19 08:19:23	4	0	1	0
      236	2017-06-19 08:27:52	4	0	1	0
      123	2017-06-19 08:33:06	4	0	1	0
      122	2017-06-19 08:47:47	4	0	1	0
      102	2017-06-19 08:50:44	4	0	1	0
      110	2017-06-19 08:54:30	4	0	1	0
      101	2017-06-19 08:56:27	4	0	1	0
      234	2017-06-19 09:12:51	4	0	1	0
      117	2017-06-19 09:15:47	4	0	1	0
      234	2017-06-19 11:18:29	4	0	1	0
      114	2017-06-19 12:08:43	4	1	1	0
      117	2017-06-19 13:51:03	4	1	1	0
      123	2017-06-19 13:55:29	4	1	1	0
      106	2017-06-19 14:19:40	4	1	1	0
      115	2017-06-19 14:20:42	4	1	1	0
      124	2017-06-19 14:48:13	4	1	1	0
      104	2017-06-19 14:57:15	4	1	1	0
       26	2017-06-19 15:01:15	4	1	1	0
      208	2017-06-19 15:01:30	4	1	1	0
       10	2017-06-19 15:02:16	4	1	1	0
      121	2017-06-19 15:05:02	4	1	1	0
      172	2017-06-19 15:09:09	4	1	1	0
      110	2017-06-19 15:20:55	4	1	1	0
      101	2017-06-19 15:29:53	4	1	1	0
      102	2017-06-19 15:32:17	4	1	1	0
      112	2017-06-19 15:43:20	4	1	1	0
      108	2017-06-19 15:49:38	4	1	1	0
      236	2017-06-19 15:51:21	4	1	1	0
      103	2017-06-19 15:53:19	4	1	1	0
      103	2017-06-19 15:53:21	4	1	1	0
      105	2017-06-19 17:10:33	4	1	1	0
      112	2017-06-20 07:07:12	4	0	1	0
      106	2017-06-20 07:13:29	4	0	1	0
       26	2017-06-20 07:20:38	4	0	1	0
       10	2017-06-20 07:40:14	4	0	1	0
      105	2017-06-20 07:43:30	4	0	1	0
      123	2017-06-20 07:53:15	4	0	1	0
      208	2017-06-20 07:58:25	4	0	1	0
      117	2017-06-20 08:12:03	4	0	1	0
      124	2017-06-20 08:12:07	4	0	1	0
      103	2017-06-20 08:15:15	4	0	1	0
      104	2017-06-20 08:15:29	4	0	1	0
      108	2017-06-20 08:26:29	4	0	1	0
      102	2017-06-20 08:34:19	4	0	1	0
      236	2017-06-20 09:03:01	4	0	1	0
